REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
net.sf.colossus.gui.LogWindow	setVisible(boolean)	logFrame	net.sf.colossus.gui.LogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	CL_WINDOW_TITLE	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	options	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	this	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow$1	windowClosing(java.awt.event.WindowEvent)	options	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow$1	windowClosing(java.awt.event.WindowEvent)	this	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow$1	windowClosing(java.awt.event.WindowEvent)	showConnectionLogWindow	net.sf.colossus.common.Options	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	document	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	textArea	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	this	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	document	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	textArea	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	textArea	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	white	java.awt.Color	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	scrollPane	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	textArea	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	scrollPane	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	ConnectionLogWindow(net.sf.colossus.common.Options)	CL_WINDOW_TITLE	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	append(java.lang.String)	textArea	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	scrollToEnd()	scrollPane	net.sf.colossus.gui.ConnectionLogWindow	SOURCE
net.sf.colossus.gui.ConnectionLogWindow	getMinimumSize()	width	java.awt.Dimension	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	this	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	choices	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	this	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	cancel	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	DO_NOTHING_ON_CLOSE	javax.swing.WindowConstants	SOURCE
net.sf.colossus.gui.PickCarry$1	windowClosing(java.awt.event.WindowEvent)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry$1	windowClosing(java.awt.event.WindowEvent)	this	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	saveWindow	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	PickCarry(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,int,java.util.Set)	saveWindow	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	findCarryChoiceForHex(java.lang.String)	choices	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	cancel	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	saveWindow	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.PickCarry	handleCarryToDescription(java.lang.String)	gui	net.sf.colossus.gui.PickCarry	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	this	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	attacker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	this	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	defender	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	this	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	Y_AXIS	javax.swing.BoxLayout	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	lightGray	java.awt.Color	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	DO_NOTHING_ON_CLOSE	javax.swing.WindowConstants	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	attackerMarker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	attackerChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	attackerMarker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate$1	mousePressed(java.awt.event.MouseEvent)	attackerChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	defenderMarker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	defenderChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	defenderMarker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate$2	mousePressed(java.awt.event.MouseEvent)	defenderChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	VK_O	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	VK_F	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	saveWindow	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	saveWindow	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	Negotiate(net.sf.colossus.gui.ClientGUI,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	showLegion(net.sf.colossus.game.Legion,java.util.List)	X_AXIS	javax.swing.BoxLayout	SOURCE
net.sf.colossus.gui.Negotiate	showLegion(net.sf.colossus.game.Legion,java.util.List)	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	showLegion(net.sf.colossus.game.Legion,java.util.List)	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	cleanup()	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	cleanup()	saveWindow	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	cleanup()	location	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	cleanup()	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	cleanup()	proposal	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	attackerChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	defenderChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	proposal	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	attacker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	defender	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	attacker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	attackerChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	defender	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	defenderChits	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	titan	net.sf.colossus.common.Constants	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	gui	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	titan	net.sf.colossus.common.Constants	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	titan	net.sf.colossus.common.Constants	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	proposal	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	attacker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doOffer()	defender	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doFight()	proposal	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doFight()	attacker	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.Negotiate	doFight()	defender	net.sf.colossus.gui.Negotiate	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	proposal	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	this	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	gui	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	this	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	Y_AXIS	javax.swing.BoxLayout	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	lightGray	java.awt.Color	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attackerMarker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attackerMarker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attackerChits	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defenderMarker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defenderMarker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defenderChits	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	attacker	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	defender	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	VK_A	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	VK_D	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	VK_F	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	this	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	this	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	saveWindow	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	location	net.sf.colossus.gui.ReplyToProposal	SOURCE
net.sf.colossus.gui.ReplyToProposal	ReplyToProposal(javax.swing.JFrame,net.sf.colossus.gui.ClientGUI,java.lang.String,net.sf.colossus.common.Options,net.sf.colossus.game.Proposal)	saveWindow	net.sf.colossus.gui.ReplyToProposal	SOURCE
